3;05:10; 04-11-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 04-11-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:10; 04-11-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 04-11-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 04-11-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:10; 04-11-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 04-11-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 04-11-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 04-11-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 04-11-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 04-11-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 04-11-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
2;05:16; 04-11-13;110;GUASTO INCENDIO ALLARME 
2;05:16; 04-11-13;110;GUASTO INCENDIO RIPOSO 
2;05:16; 04-11-13;110;GUASTO INCENDIO ALLARME 
2;05:16; 04-11-13;110;GUASTO INCENDIO RIPOSO 
2;05:16; 04-11-13;110;GUASTO INCENDIO ALLARME 
2;05:16; 04-11-13;110;GUASTO INCENDIO RIPOSO 
2;05:17; 04-11-13;<UC;#NOME?
 UC; 06:00; 04-11-13;UNITÀ;ELABORAZIONE
2;06:30; 04-11-13;Disinserimento;Area 04 (INTERRATO MECCANICO)  
2;06:30; 04-11-13;DISINSERITA;AREA  n°04 (INTERRATO MECCANICO)
2;06:30; 04-11-13;Disinserimento;Area 05 (INTERRATO ELETTRICO)  
1;06:30; 04-11-13;Disinserimento;Area 02 (MAGAZZINO E LABORATORIO)  
2;06:30; 04-11-13;DISINSERITA;AREA  n°05 (INTERRATO ELETTRICO)
2;06:30; 04-11-13;Disinserimento;Area 06 (CABINE ELETTRICHE ESTERNE)  
2;06:30; 04-11-13;DISINSERITA;AREA  n°06 (CABINE ELETTRICHE ESTERNE)
2;06:30; 04-11-13;Disinserimento;Area 07 (PERIMETRALE GENERATORI)  
2;06:30; 04-11-13;DISINSERITA;AREA  n°07 (PERIMETRALE GENERATORI)
1;06:30; 04-11-13;DISINSERITA;AREA  n°02 (MAGAZZINO E LABORATORIO)
3;06:58; 04-11-13;<UC;#NOME?
3;06:58; 04-11-13;<UC;#NOME?
3;06:58; 04-11-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;06:58; 04-11-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;06:58; 04-11-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
 UC; 07:00; 04-11-13;UNITÀ;ELABORAZIONE
1;08:00; 04-11-13;Disinserimento;Area 08 (* FRASE NON PROGRAMMATA *)  
1;08:00; 04-11-13;DISINSERITA;AREA  n°08 (* FRASE NON PROGRAMMATA *)
 UC; 08:00; 04-11-13;UNITÀ;ELABORAZIONE
 UC; 09:00; 04-11-13;UNITÀ;ELABORAZIONE
1;09:46; 04-11-13;FINE;EVENTO esclusione ingresso  n° 130 (CM US MAGAZZ    )
1;09:46; 04-11-13;<UC;#NOME?
1;09:51; 04-11-13;130;CM US MAGAZZ     RIPOSO 
1;09:52; 04-11-13;FINE;EVENTO esclusione ingresso  n° 130 (CM US MAGAZZ    )
1;09:52; 04-11-13;<UC;#NOME?
1;09:52; 04-11-13;<UC;#NOME?
1;09:52; 04-11-13;FINE;EVENTO esclusione ingresso  n° 130 (CM US MAGAZZ    )
1;09:52; 04-11-13;<UC;#NOME?
 UC; 10:00; 04-11-13;UNITÀ;ELABORAZIONE
 UC; 11:00; 04-11-13;UNITÀ;ELABORAZIONE
 UC; 12:00; 04-11-13;UNITÀ;ELABORAZIONE
 UC; 13:00; 04-11-13;UNITÀ;ELABORAZIONE
 UC; 14:00; 04-11-13;UNITÀ;ELABORAZIONE
 UC; 15:00; 04-11-13;UNITÀ;ELABORAZIONE
1;15:30; 04-11-13;Disinserimento;Area 05 (* FRASE NON PROGRAMMATA *)  
1;15:30; 04-11-13;DISINSERITA;AREA  n°05 (* FRASE NON PROGRAMMATA *)
1;15:30; 04-11-13;Disinserimento;Area 06 (* FRASE NON PROGRAMMATA *)  
1;15:30; 04-11-13;DISINSERITA;AREA  n°06 (* FRASE NON PROGRAMMATA *)
1;15:30; 04-11-13;Disinserimento;Area 07 (* FRASE NON PROGRAMMATA *)  
1;15:30; 04-11-13;DISINSERITA;AREA  n°07 (* FRASE NON PROGRAMMATA *)
1;15:30; 04-11-13;Disinserimento;Area 09 (* FRASE NON PROGRAMMATA *)  
1;15:30; 04-11-13;DISINSERITA;AREA  n°09 (* FRASE NON PROGRAMMATA *)
1;15:40; 04-11-13;Inserimento;Area 05 (* FRASE NON PROGRAMMATA *)  
1;15:40; 04-11-13;INSERITA;AREA n°05 (* FRASE NON PROGRAMMATA *)
1;15:40; 04-11-13;Inserimento;Area 06 (* FRASE NON PROGRAMMATA *)  
1;15:40; 04-11-13;INSERITA;AREA n°06 (* FRASE NON PROGRAMMATA *)
1;15:40; 04-11-13;Inserimento;Area 07 (* FRASE NON PROGRAMMATA *)  
1;15:40; 04-11-13;INSERITA;AREA n°07 (* FRASE NON PROGRAMMATA *)
1;15:40; 04-11-13;Inserimento;Area 09 (* FRASE NON PROGRAMMATA *)  
1;15:40; 04-11-13;INSERITA;AREA n°09 (* FRASE NON PROGRAMMATA *)
1;15:40; 04-11-13;Inserimento;Area 23 (* FRASE NON PROGRAMMATA *)  
1;15:40; 04-11-13;INSERITA;AREA n°23 (* FRASE NON PROGRAMMATA *)
2;15:40; 04-11-13;<UC;#NOME?
 UC; 16:00; 04-11-13;UNITÀ;ELABORAZIONE
1;16:03; 04-11-13;69;DT TLC B         MANOMISSIONE 
1;16:04; 04-11-13;69;DT TLC B         RIPOSO 
1;16:04; 04-11-13;<UC;#NOME?
 UC; 17:00; 04-11-13;UNITÀ;ELABORAZIONE
 UC; 18:00; 04-11-13;UNITÀ;ELABORAZIONE
 UC; 19:00; 04-11-13;UNITÀ;ELABORAZIONE
1;20:00; 04-11-13;Inserimento;Area 08 (* FRASE NON PROGRAMMATA *)  
1;20:00; 04-11-13;INSERITA;AREA n°08 (* FRASE NON PROGRAMMATA *)
 UC; 20:00; 04-11-13;UNITÀ;ELABORAZIONE
3;20:51; 04-11-13;<UC;#NOME?
3;20:51; 04-11-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;20:51; 04-11-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;20:51; 04-11-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
2;20:56; 04-11-13;<UC;#NOME?
1;20:56; 04-11-13;<UC;#NOME?
 UC; 21:00; 04-11-13;UNITÀ;ELABORAZIONE
 UC; 22:00; 04-11-13;UNITÀ;ELABORAZIONE
1;22:30; 04-11-13;Inserimento;Area 02 (MAGAZZINO E LABORATORIO)  
1;22:30; 04-11-13;INSERITA;AREA n°02 (MAGAZZINO E LABORATORIO)
2;22:30; 04-11-13;Inserimento;Area 04 (INTERRATO MECCANICO)  
2;22:30; 04-11-13;INSERITA;AREA n°04 (INTERRATO MECCANICO)
2;22:30; 04-11-13;Inserimento;Area 05 (INTERRATO ELETTRICO)  
2;22:30; 04-11-13;INSERITA;AREA n°05 (INTERRATO ELETTRICO)
2;22:30; 04-11-13;Inserimento;Area 06 (CABINE ELETTRICHE ESTERNE)  
2;22:30; 04-11-13;INSERITA;AREA n°06 (CABINE ELETTRICHE ESTERNE)
2;22:30; 04-11-13;Inserimento;Area 07 (PERIMETRALE GENERATORI)  
2;22:30; 04-11-13;INSERITA;AREA n°07 (PERIMETRALE GENERATORI)
2;22:33; 04-11-13;Disinserimento;Area 04 (INTERRATO MECCANICO)  
1;22:33; 04-11-13;Disinserimento;Area 03 ( CED E CORRIDOI CED)  
2;22:33; 04-11-13;Disinserimento;Area 05 (INTERRATO ELETTRICO)  
 UC; 23:00; 04-11-13;UNITÀ;ELABORAZIONE
